Date,Open,High,Low,Close,Volume
2023-07-19 00:00:00+05:30,1410.3296414156002,1422.4778838610052,1386.3179262126616,1399.84228515625,13687062
2023-07-20 00:00:00+05:30,1396.0935284291188,1396.0935284291188,1367.3364230042164,1375.6883544921875,8347221
2023-07-21 00:00:00+05:30,1252.9724819521573,1281.2550471115694,1238.5465455411838,1263.7919921875,45548305
2023-07-24 00:00:00+05:30,1272.713318970938,1281.1601344899118,1266.3070438754467,1268.537353515625,8859789
2023-07-25 00:00:00+05:30,1268.9170922496144,1274.4691745310197,1256.8163495972713,1266.6392822265625,6801982
2023-07-26 00:00:00+05:30,1274.611613770737,1281.2551590398325,1271.1949565174777,1280.1636962890625,5528885
2023-07-27 00:00:00+05:30,1289.4171790586518,1294.352453525993,1278.4553991042765,1284.2447509765625,9191861
2023-07-28 00:00:00+05:30,1284.9090580635998,1294.3998368148239,1267.9680411635118,1272.2388916015625,6122735
2023-07-31 00:00:00+05:30,1280.0687502059716,1288.3731813935915,1265.3580435307595,1286.664794921875,7902180
2023-08-01 00:00:00+05:30,1292.644149289172,1299.2876948435216,1287.8987596074937,1295.68115234375,6064652
2023-08-02 00:00:00+05:30,1299.5723140372081,1302.0872775937983,1279.7839486732953,1287.7562255859375,7419145
2023-08-03 00:00:00+05:30,1281.2551660444299,1296.962451643928,1280.306088143656,1294.8270263671875,6503741
2023-08-04 00:00:00+05:30,1299.192637985444,1315.3269607642067,1292.6439779220423,1308.161376953125,5712345
2023-08-07 00:00:00+05:30,1317.2252775029856,1323.9637076110182,1306.8803049321664,1322.0655517578125,3729093
2023-08-08 00:00:00+05:30,1321.9231607192773,1322.5875847773373,1313.9034986186628,1319.4080810546875,4161877
2023-08-09 00:00:00+05:30,1313.523732318999,1324.9126664142502,1312.1001155570925,1323.3941650390625,4090828
2023-08-10 00:00:00+05:30,1320.73670828861,1324.7229047572628,1315.0422412084458,1318.364013671875,3873025
2023-08-11 00:00:00+05:30,1321.116497444652,1325.7195023001016,1297.4370490943627,1301.9925537109375,5783517
2023-08-14 00:00:00+05:30,1301.9923447610038,1323.9635187993792,1296.0606085656661,1322.58740234375,4304135
2023-08-16 00:00:00+05:30,1338.9589930586214,1347.642962157537,1333.833949819538,1346.266845703125,7735313
2023-08-17 00:00:00+05:30,1347.6905600057007,1347.6905600057007,1334.4034699774754,1339.6708984375,5618346
2023-08-18 00:00:00+05:30,1332.2205127839168,1336.9659019665257,1315.5642662654966,1318.079345703125,5134103
2023-08-21 00:00:00+05:30,1318.9808933993697,1335.3524857081586,1316.513314251209,1333.833984375,3032722
2023-08-22 00:00:00+05:30,1333.1696440453838,1334.450991859419,1325.5296366677576,1332.26806640625,2890714
2023-08-23 00:00:00+05:30,1343.8943964093405,1344.4638200166314,1334.071462657282,1336.2542724609375,2559125
2023-08-24 00:00:00+05:30,1349.1141374590973,1352.4834101025679,1342.4230924054214,1351.107177734375,5171963
2023-08-25 00:00:00+05:30,1341.047092442583,1350.063332625318,1339.528590951075,1347.7855224609375,4307172
2023-08-28 00:00:00+05:30,1347.7854840441626,1352.2462196252268,1339.5285527696528,1343.5621337890625,3133464
2023-08-29 00:00:00+05:30,1351.4869487278863,1351.8666030641068,1343.2300172227185,1345.4603271484375,3074444
2023-08-30 00:00:00+05:30,1354.333962815741,1363.4925863658223,1351.4867295372214,1362.0689697265625,3070887
2023-08-31 00:00:00+05:30,1362.0689838770345,1371.322492128357,1355.8999783761528,1362.3536376953125,9792735
2023-09-01 00:00:00+05:30,1358.082922196826,1372.366590381703,1355.4729580726562,1370.3260498046875,3582133
2023-09-04 00:00:00+05:30,1369.5192997491522,1395.1444009918598,1361.6419074698886,1390.493896484375,4609014
2023-09-05 00:00:00+05:30,1390.3991028092184,1404.6827713333548,1382.3319407792674,1403.59130859375,5496840
2023-09-06 00:00:00+05:30,1406.4384315927011,1407.3875094039042,1388.7856074751687,1402.2149658203125,5075786
2023-09-07 00:00:00+05:30,1395.7139297777146,1398.371394226478,1387.599383284741,1391.5379638671875,4411743
2023-09-08 00:00:00+05:30,1388.975297290971,1399.6524220566173,1385.8432943513608,1394.7646484375,3125838
2023-09-11 00:00:00+05:30,1394.7648308962373,1402.784608504087,1389.9245568734652,1401.2659912109375,4182226
2023-09-12 00:00:00+05:30,1407.0079414013696,1427.4131155936998,1401.8828977357055,1424.6607666015625,6793161
2023-09-13 00:00:00+05:30,1428.3621721582897,1428.3621721582897,1412.8447723957217,1422.05078125,4804686
2023-09-14 00:00:00+05:30,1428.3621131550806,1435.5276970079474,1422.8100311020337,1430.2127685546875,6444213
2023-09-15 00:00:00+05:30,1440.7000976417155,1441.0797519318335,1432.158397458069,1434.6259765625,8657816
2023-09-18 00:00:00+05:30,1428.2672469657018,1428.2672469657018,1412.2278084967415,1415.8343505859375,3991916
2023-09-20 00:00:00+05:30,1401.0286909716779,1418.9662857014068,1401.0286909716779,1414.36328125,4169337
2023-09-21 00:00:00+05:30,1410.8517724894755,1427.9351743734753,1400.838954487993,1425.2777099609375,6779195
2023-09-22 00:00:00+05:30,1415.929309642692,1430.2128621969134,1409.5704183462783,1419.962890625,5455613
2023-09-25 00:00:00+05:30,1413.9837290940338,1413.9837290940338,1396.615672509019,1399.083251953125,4217863
2023-09-26 00:00:00+05:30,1403.8284470627452,1404.5402554107282,1384.7045062760928,1386.2705078125,3996528
2023-09-27 00:00:00+05:30,1381.8573845965407,1394.7648205125847,1376.210417587719,1392.2972412109375,3863586
2023-09-28 00:00:00+05:30,1393.1512334771073,1397.611852499846,1361.9265527552893,1366.14990234375,5814602
2023-09-29 00:00:00+05:30,1359.174250338779,1373.125763060997,1343.894121422824,1362.3536376953125,6068968
2023-10-03 00:00:00+05:30,1362.9233171016476,1363.8248947335087,1347.9753406979924,1360.9776611328125,4181867
2023-10-04 00:00:00+05:30,1352.4359043163458,1376.115349773036,1345.9821287470402,1370.800537109375,4510406
2023-10-05 00:00:00+05:30,1378.0610831205893,1400.506798175597,1376.3526965932092,1388.927978515625,7384621
2023-10-06 00:00:00+05:30,1394.6698973295106,1408.906065046382,1388.7856610148956,1403.4013671875,3598672
2023-10-09 00:00:00+05:30,1390.3041925325829,1415.0751017259533,1387.7416127754695,1400.31689453125,3567552
2023-10-10 00:00:00+05:30,1408.3366679571423,1420.769564825854,1394.2902692043456,1419.0137939453125,5688951
2023-10-11 00:00:00+05:30,1420.769458978731,1440.9373621205468,1406.0112529262074,1418.3018798828125,7220129
2023-10-12 00:00:00+05:30,1415.929088324654,1427.7925599477003,1378.0608637330474,1390.8734130859375,11081662
2023-10-13 00:00:00+05:30,1333.454417488394,1364.77398743652,1328.7090281023143,1358.2728271484375,17973439
2023-10-16 00:00:00+05:30,1359.1743392210635,1370.0887342825165,1357.1812989459045,1361.1199951171875,4850745
2023-10-17 00:00:00+05:30,1366.9093895003193,1379.3422863103474,1364.8214645475139,1368.997314453125,3923764
2023-10-18 00:00:00+05:30,1368.570330479165,1379.9592652681733,1365.1061729766614,1367.1942138671875,4264837
2023-10-19 00:00:00+05:30,1353.4798021442552,1366.339852435891,1353.4798021442552,1360.6453857421875,6795691
2023-10-20 00:00:00+05:30,1357.1812530105972,1365.248414304716,1352.6731334638837,1354.5712890625,3928622
2023-10-23 00:00:00+05:30,1353.005279289947,1359.4115543962955,1333.691569362393,1336.91845703125,2636516
2023-10-25 00:00:00+05:30,1344.9458943551224,1348.3587775546557,1308.7025815988666,1317.114501953125,6940777
2023-10-26 00:00:00+05:30,1302.6940498987915,1320.9118187987838,1300.819322975117,1306.9239501953125,6357656
2023-10-27 00:00:00+05:30,1310.9616547992175,1331.4867153521186,1310.9616547992175,1327.016357421875,4634358
2023-10-30 00:00:00+05:30,1327.016419299138,1327.016419299138,1310.4329197245515,1323.843994140625,2667696
2023-10-31 00:00:00+05:30,1326.6317393233992,1327.7854443916494,1310.3366967492134,1315.528076171875,3451595
2023-11-01 00:00:00+05:30,1319.9985056410244,1324.228405726366,1299.4253296877127,1301.8287353515625,3090672
2023-11-02 00:00:00+05:30,1317.0663434741273,1323.1229728710377,1309.0389917857558,1317.2105712890625,3758060
2023-11-03 00:00:00+05:30,1326.727988976112,1338.2162206529902,1324.5168089113918,1335.3802490234375,3349045
2023-11-06 00:00:00+05:30,1340.0430044149878,1352.877168328979,1337.0628045979033,1349.079833984375,2736381
2023-11-07 00:00:00+05:30,1345.9072328244042,1351.5792939192095,1340.9561934614692,1350.0411376953125,2272209
2023-11-08 00:00:00+05:30,1350.7140775415899,1350.7140775415899,1332.8807593271897,1337.2550048828125,3550635
2023-11-09 00:00:00+05:30,1341.9656288206845,1343.5037849964333,1317.1144373775558,1321.680908203125,5498051
2023-11-10 00:00:00+05:30,1317.0181683643543,1320.0945979787737,1308.4140231623705,1315.960693359375,2943649
2023-11-13 00:00:00+05:30,1326.535760188536,1329.0352787241643,1317.8834993971936,1320.479248046875,3462092
2023-11-15 00:00:00+05:30,1344.945798877282,1359.3662327465881,1339.1776253295595,1356.00146484375,8551860
2023-11-16 00:00:00+05:30,1361.3851069731406,1397.2439671097416,1356.097614410863,1389.0723876953125,6673907
2023-11-17 00:00:00+05:30,1385.3712378944508,1394.9367461730697,1379.6030638923567,1382.0064697265625,4901251
2023-11-20 00:00:00+05:30,1386.2845198509563,1395.8981434282862,1378.2571676346465,1381.0931396484375,3584210
2023-11-21 00:00:00+05:30,1386.2843552855172,1393.9752532343966,1381.237203506565,1383.4002685546875,3793135
2023-11-22 00:00:00+05:30,1380.7084795916498,1402.579471778413,1380.7084795916498,1401.4739990234375,3108786
2023-11-23 00:00:00+05:30,1411.1837023014712,1411.1837023014712,1391.7641139980717,1393.2542724609375,3186928
2023-11-24 00:00:00+05:30,1389.6973087712938,1396.522957576825,1378.4492995375242,1381.8621826171875,2973195
2023-11-28 00:00:00+05:30,1388.2070932609774,1389.1684555139282,1371.9120500149772,1386.957275390625,3755373
2023-11-29 00:00:00+05:30,1395.032766408813,1404.2618207292774,1393.7830658701937,1403.204345703125,3875778
2023-11-30 00:00:00+05:30,1397.0997797382327,1404.2138843168973,1393.5427861257995,1398.9263916015625,10120867
2023-12-01 00:00:00+05:30,1403.492853489683,1403.492853489683,1390.274121786991,1396.1865234375,3489187
2023-12-04 00:00:00+05:30,1404.0214158015515,1415.0290836998097,1393.3023208663506,1407.770751953125,5511948
2023-12-05 00:00:00+05:30,1409.1649425090395,1410.2224175954661,1386.2844722392983,1397.772705078125,5123039
2023-12-06 00:00:00+05:30,1400.464591806758,1419.9321792336239,1394.9848733984943,1417.3365478515625,5269178
2023-12-07 00:00:00+05:30,1415.9424072165132,1415.9424072165132,1405.3194244603783,1409.260986328125,4424453
2023-12-08 00:00:00+05:30,1413.5871328983626,1436.9481661035304,1409.597455929151,1433.535400390625,6323433
2023-12-11 00:00:00+05:30,1432.4298364282415,1440.1207348788628,1424.73893797762,1430.98779296875,3862018
2023-12-12 00:00:00+05:30,1420.4128493420585,1432.4298785243093,1410.9434538172047,1419.0189208984375,6103494
2023-12-13 00:00:00+05:30,1418.9706970593943,1419.018812113955,1377.7763476514297,1393.013916015625,8549258
2023-12-14 00:00:00+05:30,1406.857612838719,1452.618434833256,1404.8867731828336,1443.4373779296875,12489858
2023-12-15 00:00:00+05:30,1464.202925794702,1527.1721576419056,1462.2320861007129,1517.414306640625,18395389
2023-12-18 00:00:00+05:30,1507.3678629823212,1531.4500338076286,1500.0135357990437,1503.906982421875,6467243
2023-12-19 00:00:00+05:30,1509.4349472873578,1513.1361687292908,1483.6223926007674,1498.0909423828125,4221721
2023-12-20 00:00:00+05:30,1504.580039292656,1522.3171258988723,1470.8842454217079,1477.0369873046875,6592367
2023-12-21 00:00:00+05:30,1462.4724930524826,1486.8911205157056,1462.4724930524826,1476.652587890625,5319038
2023-12-22 00:00:00+05:30,1475.6429166255464,1505.4932609831062,1464.154684851386,1502.5130615234375,6741060
2023-12-26 00:00:00+05:30,1475.691142373228,1488.1888523737832,1464.1547946804083,1484.2952880859375,6878067
2023-12-27 00:00:00+05:30,1484.3433364104721,1509.3387552878505,1484.3433364104721,1506.55078125,4225849
2023-12-28 00:00:00+05:30,1508.3292166862195,1508.3292166862195,1494.9182605826363,1502.272705078125,5702253
2023-12-29 00:00:00+05:30,1481.5073919205702,1499.196364029952,1480.497914582746,1483.285888671875,4388990
2024-01-01 00:00:00+05:30,1479.5366225500268,1496.8411444511967,1475.9315138206164,1491.409423828125,2808451
2024-01-02 00:00:00+05:30,1486.2660364261817,1489.2943509802142,1464.1547047070342,1475.1142578125,5396313
2024-01-03 00:00:00+05:30,1461.222563163446,1461.222563163446,1430.507084993708,1432.4298095703125,7550363
2024-01-04 00:00:00+05:30,1446.8021278177912,1461.0303366161402,1435.2177826642023,1454.252685546875,7056038
2024-01-05 00:00:00+05:30,1448.532621558546,1480.2094618779236,1448.051940416499,1473.3358154296875,8895403
2024-01-08 00:00:00+05:30,1469.8748085428847,1476.6524595467752,1454.781467714295,1463.9625244140625,4440136
2024-01-09 00:00:00+05:30,1482.3245674013037,1492.9956655581655,1466.89465540363,1470.21142578125,4412074
2024-01-10 00:00:00+05:30,1466.029369674196,1476.1236736674186,1446.8502390285905,1461.174560546875,4096845
2024-01-11 00:00:00+05:30,1465.9814228857829,1466.077535646869,1429.1611991473617,1436.467529296875,11296088
2024-01-12 00:00:00+05:30,1501.6479944061484,1555.484286139019,1495.3030263512492,1550.4371337890625,26754401
2024-01-15 00:00:00+05:30,1581.3928377800241,1600.6200834072047,1572.7886923033784,1588.2666015625,13228305
2024-01-16 00:00:00+05:30,1581.2487929441481,1584.8057865912774,1562.2137720417506,1568.5107421875,6500917
2024-01-17 00:00:00+05:30,1557.6472848471606,1583.844407829469,1557.6472848471606,1576.826416015625,9209876
2024-01-18 00:00:00+05:30,1579.1817820479896,1585.2864090913179,1565.338141663395,1579.1336669921875,6375464
2024-01-19 00:00:00+05:30,1587.7858336178035,1601.148792068902,1580.6237319547474,1595.0921630859375,4522736
2024-01-23 00:00:00+05:30,1586.343832786963,1609.993320778504,1574.4229173595988,1578.7010498046875,9401255
2024-01-24 00:00:00+05:30,1595.765266547254,1615.0886248379493,1581.4409451538254,1610.6663818359375,8999681
2024-01-25 00:00:00+05:30,1608.3109624792746,1615.6174096135105,1593.9386434858618,1604.6097412109375,8865304
2024-01-29 00:00:00+05:30,1600.8124680993892,1614.4637659098305,1583.9405126792153,1592.5927734375,4253785
2024-01-30 00:00:00+05:30,1598.2167089344066,1624.7022872449177,1584.5654112138673,1587.6417236328125,4995943
2024-01-31 00:00:00+05:30,1584.5654278748498,1602.8313117696607,1574.8075769550203,1596.7266845703125,6763779
2024-02-01 00:00:00+05:30,1595.4289185456998,1612.2046444398836,1586.5843146039933,1593.0255126953125,5760011
2024-02-02 00:00:00+05:30,1601.6777307925615,1652.1011372395883,1600.668253420957,1627.9228515625,7858483
2024-02-05 00:00:00+05:30,1629.2688306775033,1635.0370047350723,1616.8672329829697,1622.010498046875,3634135
2024-02-06 00:00:00+05:30,1621.5778077302,1666.0408126850077,1609.2723237417308,1662.6279296875,7694265
2024-02-07 00:00:00+05:30,1662.1953936519833,1662.1953936519833,1621.6739497980948,1628.307373046875,4613877
2024-02-08 00:00:00+05:30,1632.393130184841,1640.4204816475594,1617.7804706606282,1626.7210693359375,5919715
2024-02-09 00:00:00+05:30,1619.606985174379,1627.4902262777873,1595.6691583001955,1604.85009765625,4600004
2024-02-12 00:00:00+05:30,1605.811410447468,1627.5381738217136,1605.811410447468,1615.1846923828125,3555808
2024-02-13 00:00:00+05:30,1617.9727321357634,1623.8370186269938,1599.2261675031743,1619.462890625,2696481
2024-02-14 00:00:00+05:30,1596.0537253184355,1604.9463270491935,1572.3081222329592,1601.8218994140625,3768579
2024-02-15 00:00:00+05:30,1612.204620896798,1622.5392659025467,1597.3996176038493,1611.5797119140625,4834391
2024-02-16 00:00:00+05:30,1623.7409648134922,1642.968211288489,1622.731487432035,1635.9022216796875,4880654
2024-02-19 00:00:00+05:30,1639.1225911266822,1645.3714455796578,1622.490977718017,1634.075439453125,3690993
2024-02-20 00:00:00+05:30,1619.8954016234609,1628.7880024929073,1604.2732649609202,1620.1357421875,3706389
2024-02-21 00:00:00+05:30,1609.320461197266,1609.320461197266,1581.729410626023,1591.5833740234375,4300508
2024-02-22 00:00:00+05:30,1600.6683454072602,1619.511024380933,1580.8643040639733,1616.3865966796875,5841277
2024-02-23 00:00:00+05:30,1631.4317759907635,1632.8257043439937,1607.3016064283056,1612.060302734375,5373072
2024-02-26 00:00:00+05:30,1610.2337065894699,1610.2337065894699,1581.4409531976921,1596.005615234375,2782438
2024-02-27 00:00:00+05:30,1596.8227471676216,1606.5324827253958,1588.9396234127066,1599.322265625,5159088
2024-02-28 00:00:00+05:30,1605.4750549270755,1622.5873509570388,1597.8322715172949,1606.6767578125,3188916
2024-02-29 00:00:00+05:30,1600.6680959372443,1617.2515942284858,1589.4202049073078,1609.2242431640625,7814722
2024-03-01 00:00:00+05:30,1604.5137639131906,1607.349735907286,1587.2092415941747,1590.7662353515625,6387291
2024-03-04 00:00:00+05:30,1593.7944150788564,1600.139382587033,1570.5294950976115,1573.9422607421875,4445156
2024-03-05 00:00:00+05:30,1570.8659288802326,1574.086468972356,1540.1023366377801,1544.428466796875,4596579
2024-03-06 00:00:00+05:30,1540.8714208560284,1557.5510319856057,1515.1068662897885,1555.051513671875,6420684
2024-03-07 00:00:00+05:30,1554.138246368188,1565.5303659740043,1542.2173305641352,1553.9940185546875,6348359
2024-03-11 00:00:00+05:30,1546.0148020133513,1551.446522464346,1526.643328250248,1538.7564697265625,6752895
2024-03-12 00:00:00+05:30,1538.1795565463428,1562.2136121173794,1535.9203787934227,1550.629150390625,4614222
2024-03-13 00:00:00+05:30,1550.5812035377992,1561.7329822176875,1536.785678658404,1549.13916015625,5688997
2024-03-14 00:00:00+05:30,1552.023391506724,1593.698425645205,1545.8706490348302,1589.42041015625,8803799
2024-03-15 00:00:00+05:30,1577.6917381203907,1582.2102116034657,1555.8207445330415,1570.8660888671875,11809997
2024-03-18 00:00:00+05:30,1567.0205300379491,1569.5681635728802,1537.074071284563,1540.727294921875,4958904
2024-03-19 00:00:00+05:30,1530.8252596452844,1537.2183425142427,1497.8024875779802,1501.119140625,6870411
2024-03-20 00:00:00+05:30,1502.6092525994748,1514.097484972457,1492.3707207856676,1494.8702392578125,4759059
2024-03-21 00:00:00+05:30,1503.5705989163719,1516.020193442864,1483.7665595113776,1494.6298828125,11062497
2024-03-22 00:00:00+05:30,1462.2319662822674,1469.8267514450895,1440.3128602801103,1450.5513916015625,14673890
2024-03-26 00:00:00+05:30,1434.3525080454037,1449.2055081878689,1430.41094620585,1434.9774169921875,8351081
2024-03-27 00:00:00+05:30,1438.1980317215819,1441.0821186835904,1424.306393129427,1426.5174560546875,6857402
2024-03-28 00:00:00+05:30,1429.6899508266822,1453.387554709184,1429.6899508266822,1440.1688232421875,12499530
2024-04-01 00:00:00+05:30,1466.077616542889,1470.8363133403095,1435.1217951219971,1437.6693115234375,6580002
2024-04-02 00:00:00+05:30,1427.4787548291838,1435.4581086770484,1423.6333057176912,1425.5560302734375,7279400
2024-04-03 00:00:00+05:30,1421.8548907888505,1437.3328008824585,1418.0094414560883,1423.441162109375,8736248
2024-04-04 00:00:00+05:30,1432.9585406732908,1437.8614646501408,1411.2797751153907,1429.2572021484375,11186915
2024-04-05 00:00:00+05:30,1422.8644144632087,1429.2573803038363,1419.0189650053617,1421.9510498046875,5072482
2024-04-08 00:00:00+05:30,1425.70030625456,1433.343089680353,1417.1441582216523,1419.6436767578125,6610887
2024-04-09 00:00:00+05:30,1432.42982355354,1455.3102931800076,1429.8341922913037,1437.0924072265625,9423230
2024-04-10 00:00:00+05:30,1442.3798315379402,1451.5127729333365,1427.1903783662924,1448.5806884765625,6744595
2024-04-12 00:00:00+05:30,1445.888914905708,1448.5807763164664,1422.3355382998636,1427.3826904296875,12275616
2024-04-15 00:00:00+05:30,1422.8161919534118,1434.3044243996258,1404.5984234641753,1411.424072265625,8531224
2024-04-16 00:00:00+05:30,1394.9366663519509,1398.9263432791952,1358.4530148178953,1359.798828125,16173541
2024-04-18 00:00:00+05:30,1366.192071172371,1388.8802001423792,1353.1175661179432,1364.41357421875,22107945
2024-04-19 00:00:00+05:30,1331.4867740222267,1371.719762459648,1325.4782596990215,1356.7225341796875,20603621
2024-04-22 00:00:00+05:30,1365.0383635258054,1381.333407692064,1358.453055191947,1377.391845703125,5859087
2024-04-23 00:00:00+05:30,1387.2457391969172,1390.946960421868,1377.63211661066,1386.6689453125,4856174
2024-04-24 00:00:00+05:30,1388.4957455958015,1388.4957455958015,1371.912244382905,1375.46923828125,4268213
2024-04-25 00:00:00+05:30,1365.13437366713,1389.0723167888113,1365.13437366713,1382.8714599609375,9089398
2024-04-26 00:00:00+05:30,1384.073229940324,1389.5530653579672,1371.8639759049718,1374.9884033203125,8062444
2024-04-29 00:00:00+05:30,1374.6999891627063,1384.1695018055798,1373.065720176132,1379.3145751953125,5055957
2024-04-30 00:00:00+05:30,1379.2663901299095,1381.0450041973593,1362.7791212222726,1365.6632080078125,6936588
2024-05-02 00:00:00+05:30,1358.4048997624443,1368.9798848278278,1357.2993096712137,1359.798828125,10076354
2024-05-03 00:00:00+05:30,1367.1533457490432,1369.7490944518047,1348.983574244914,1361.5775146484375,8842345
2024-05-06 00:00:00+05:30,1365.1344575490414,1389.8414215645728,1362.3464834255412,1370.8065185546875,6445422
2024-05-07 00:00:00+05:30,1369.8931061755525,1387.582195239738,1360.9043925105204,1385.27490234375,6080661
2024-05-08 00:00:00+05:30,1379.7953719590826,1384.121502719449,1370.5182014133131,1372.152587890625,6234983
2024-05-09 00:00:00+05:30,1372.3927301216006,1393.9271506886637,1369.796981628288,1383.9290771484375,6088406
2024-05-10 00:00:00+05:30,1379.6029430765502,1380.4680752180618,1358.4048585337118,1369.8450927734375,8777481
2024-05-13 00:00:00+05:30,1369.9413304391032,1369.9413304391032,1356.6744832449094,1368.451171875,3735954
2024-05-14 00:00:00+05:30,1371.287218365655,1378.353207852325,1363.2598665718517,1369.65283203125,3463230
2024-05-15 00:00:00+05:30,1370.9025923662102,1376.4785404547986,1363.7404904205403,1365.0863037109375,4327544
2024-05-16 00:00:00+05:30,1378.5453496843256,1399.5030936490596,1371.86392899688,1397.19580078125,9249145
2024-05-17 00:00:00+05:30,1400.7047364936216,1400.7047364936216,1383.6405573084728,1388.4954833984375,7542860
2024-05-21 00:00:00+05:30,1374.7481158749965,1388.8800950197444,1373.2099596356863,1378.73779296875,6752663
2024-05-22 00:00:00+05:30,1373.5464301608981,1403.540887941002,1372.8254084127823,1398.5899658203125,7173285
2024-05-23 00:00:00+05:30,1398.493583805413,1421.0375984268112,1393.9752282828385,1415.509765625,8641428
2024-05-24 00:00:00+05:30,1411.5201358737334,1418.4900122470244,1403.5888972420573,1408.4918212890625,5277938
2024-05-27 00:00:00+05:30,1414.9810473505988,1422.4316050153511,1403.8292683812124,1414.5003662109375,5821844
2024-05-28 00:00:00+05:30,1418.490041457558,1418.970722596649,1403.8773817707088,1410.3665771484375,6186922
2024-05-29 00:00:00+05:30,1408.780428414922,1408.8765411803388,1393.975424572836,1394.888671875,7401634
2024-05-30 00:00:00+05:30,1387.0536367212903,1393.8311708335086,1366.624686913403,1372.296630859375,9663150
2024-05-31 00:00:00+05:30,1374.5879674980229,1400.8647991922137,1365.0326910520962,1371.7603759765625,37113815
2024-06-03 00:00:00+05:30,1404.033674005501,1404.033674005501,1368.9328321553635,1370.785400390625,10589244
2024-06-04 00:00:00+05:30,1373.807893135552,1379.658033205682,1324.4229369059228,1358.84130859375,13736134
2024-06-05 00:00:00+05:30,1365.1789578532776,1402.0835675909418,1365.1789578532776,1394.380859375,9233424
2024-06-06 00:00:00+05:30,1408.8600837423232,1437.4771171615735,1401.5962066624481,1435.478271484375,12660930
2024-06-07 00:00:00+05:30,1444.0095722834799,1501.2433949605631,1440.353234743937,1495.2957763671875,24075302
2024-06-10 00:00:00+05:30,1487.2032779565272,1491.590883369604,1459.9026220529393,1462.2913818359375,6810606
2024-06-11 00:00:00+05:30,1462.583761115188,1468.823815070724,1456.6360237178806,1458.39111328125,4853054
2024-06-12 00:00:00+05:30,1469.3602945008029,1471.0665854864542,1445.7159765567787,1448.104736328125,9564320
2024-06-13 00:00:00+05:30,1457.6599305401555,1467.4101641892535,1452.1510247241338,1456.6361083984375,7307565
2024-06-14 00:00:00+05:30,1466.142554347695,1466.142554347695,1448.9334875481077,1451.7122802734375,4237727
2024-06-18 00:00:00+05:30,1459.6099268376586,1469.3601601498674,1458.0499133119856,1460.7799072265625,5420939
2024-06-19 00:00:00+05:30,1467.410187837327,1477.7942106452415,1459.3174461695942,1473.6015625,5493456
2024-06-20 00:00:00+05:30,1478.42795986229,1479.5979402789894,1461.6574867540273,1477.5504150390625,7927010
2024-06-21 00:00:00+05:30,1506.4111705290543,1518.8427190237114,1485.6431242588264,1494.4183349609375,17301941
2024-06-24 00:00:00+05:30,1486.4719210591036,1490.9082059639925,1477.5504334510292,1489.0069580078125,5564989
2024-06-25 00:00:00+05:30,1487.8856805292482,1505.3386228666056,1482.3767746181575,1503.437255859375,4551525
2024-06-26 00:00:00+05:30,1502.510938394066,1510.16484766337,1496.6607984652117,1502.2183837890625,4851004
2024-06-27 00:00:00+05:30,1500.0246394725445,1538.976894088541,1493.784585190291,1534.052978515625,14757754
2024-06-28 00:00:00+05:30,1533.2729807577389,1548.8245552176206,1525.180239533625,1527.6177978515625,8197544
2024-07-01 00:00:00+05:30,1520.5489809415928,1559.9399498116268,1520.5489809415928,1551.0672607421875,6801771
2024-07-02 00:00:00+05:30,1556.332220098655,1592.993193191854,1546.8745412338676,1580.5616455078125,10493173
2024-07-03 00:00:00+05:30,1584.4129718719971,1595.1382289123615,1565.887527893186,1586.7530517578125,7269965
2024-07-04 00:00:00+05:30,1587.5330170243992,1618.538808064561,1587.3380599572922,1609.42236328125,8008311
2024-07-05 00:00:00+05:30,1610.202339677658,1624.242700384009,1592.5544400147564,1606.30224609375,7065022
2024-07-08 00:00:00+05:30,1602.0608521487309,1624.388910801362,1599.0383035499601,1620.1475830078125,5880533
2024-07-09 00:00:00+05:30,1618.441324047008,1625.1202103618075,1609.7635922047962,1615.760009765625,5191182
2024-07-10 00:00:00+05:30,1615.613729908852,1632.1891272585506,1596.649572902613,1607.082275390625,9852770
2024-07-11 00:00:00+05:30,1614.63864512659,1623.4138551544518,1601.0371171919653,1611.4210205078125,8857679
2024-07-12 00:00:00+05:30,1638.039224523514,1676.7964026037578,1625.0226866329206,1668.9962158203125,17078316
2024-07-15 00:00:00+05:30,1683.0852986626521,1684.8403883424053,1660.1235696440942,1664.4136962890625,6942230
2024-07-16 00:00:00+05:30,1675.6752131474088,1694.4932126197978,1657.5398014767109,1682.939208984375,6886281
2024-07-18 00:00:00+05:30,1676.0651821635772,1721.3062905823963,1676.0651821635772,1714.139892578125,11248896
2024-07-19 00:00:00+05:30,1797.943081102566,1797.943081102566,1741.8304389617622,1748.1680908203125,29819116
2024-07-22 00:00:00+05:30,1755.1882696669777,1777.4675289324205,1748.1680302846828,1765.6209716796875,8462126
2024-07-23 00:00:00+05:30,1764.7922342575052,1793.9941354975697,1738.7103600771802,1791.0203857421875,7113056
2024-07-24 00:00:00+05:30,1791.6055458109638,1796.3343856241954,1774.1526026760598,1788.1441650390625,6002845
2024-07-25 00:00:00+05:30,1774.5425227927356,1785.1703012664898,1766.7423358793608,1779.2713623046875,5815599
2024-07-26 00:00:00+05:30,1779.7588864220972,1835.9690075636295,1779.7588864220972,1831.971435546875,11369047
